"function evaluation" "noise-free fitness - Fopt (-4.620900000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +6.600099578e+02 +6.600099578e+02 +6.207099578e+02 +6.207099578e+02 +2.5855e+00 +1.8622e-01 +2.8262e+00 +2.8916e+00 +1.1764e+00 -6.6535e-02 -2.9650e+00 -2.0581e+00 -8.7966e-01 +3.2771e-01
3 +4.565796322e+02 +4.565796322e+02 +4.172796322e+02 +4.172796322e+02 +3.4403e+00 +1.5112e+00 +1.9639e+00 -1.3361e+00 -2.5368e+00 -3.9286e+00 +3.6110e+00 -3.2076e+00 +7.4989e-02 -2.3927e+00
7 +3.077500279e+02 +3.077500279e+02 +2.684500279e+02 +2.684500279e+02 +1.1821e+00 +3.3395e+00 -3.6949e-01 -7.8001e-01 +8.8725e-01 -1.7705e+00 +3.0601e+00 +1.7258e+00 -1.4530e+00 -1.1538e+00
43 +2.382076397e+02 +2.382076397e+02 +1.989076397e+02 +1.989076397e+02 -3.5870e+00 -3.3714e+00 +2.7888e+00 +3.5006e-02 +7.7210e-01 -9.8501e-01 +2.7295e+00 +1.3193e+00 +1.3879e-01 -3.4513e+00
352 +1.522743545e+02 +1.522743545e+02 +1.129743545e+02 +1.129743545e+02 +2.4988e+00 -3.2719e+00 +2.1809e+00 +8.2262e-01 +8.4344e-01 -2.6041e+00 +2.5885e+00 +2.9091e+00 +2.5931e-01 -2.5710e+00
"function evaluation" "noise-free fitness - Fopt (4.296000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +6.225756494e+02 +6.225756494e+02 +6.655356494e+02 +6.655356494e+02 -9.9188e-01 +3.5855e+00 -3.3190e+00 +1.7544e+00 +1.2673e+00 +3.9376e+00 +6.7975e-01 -2.7256e+00 -1.9492e+00 +3.2566e+00
13 +3.312990356e+02 +3.312990356e+02 +3.742590356e+02 +3.742590356e+02 -8.9594e-01 +2.0310e+00 +1.0480e+00 +3.4978e+00 -1.5349e+00 -2.4039e+00 -1.5740e+00 +1.7264e+00 +1.5302e-01 +3.6658e+00
185 +2.217057797e+02 +2.217057797e+02 +2.646657797e+02 +2.646657797e+02 +3.0327e-01 -3.7197e+00 -3.4656e+00 +1.5774e+00 +3.0821e-01 -2.5818e+00 -8.1714e-01 -3.9574e-01 +1.2348e+00 +2.9871e-01
"function evaluation" "noise-free fitness - Fopt (2.842200000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.839284559e+02 +4.839284559e+02 +7.681484559e+02 +7.681484559e+02 -3.9155e+00 -2.7146e+00 -9.5423e-01 +3.9888e+00 -1.1286e+00 -2.1181e+00 +8.6862e-01 -3.1337e+00 -2.1499e+00 +4.7288e-02
3 +3.684240059e+02 +3.684240059e+02 +6.526440059e+02 +6.526440059e+02 +1.0070e+00 +2.4816e+00 -3.2942e+00 +3.8546e+00 +5.9601e-01 -2.2531e+00 +3.3520e+00 -3.9926e+00 -1.7156e+00 -3.7818e+00
56 +2.403501845e+02 +2.403501845e+02 +5.245701845e+02 +5.245701845e+02 +2.2494e+00 -3.1969e+00 +1.0517e+00 +2.3564e+00 +1.1817e-01 -1.3557e+00 -4.6212e-01 -4.8885e-01 +3.5753e-01 -3.3110e+00
"function evaluation" "noise-free fitness - Fopt (-3.217000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.026540634e+03 +2.026540634e+03 +1.994370634e+03 +1.994370634e+03 +6.7825e-01 +2.3748e-02 -2.2422e-02 -2.0415e+00 -7.0159e-01 -8.0988e-01 -6.4240e-01 -4.4817e-01 +3.0281e+00 -2.0072e+00
4 +8.204260166e+02 +8.204260166e+02 +7.882560166e+02 +7.882560166e+02 -1.8700e+00 -2.0590e+00 +9.5352e-01 +1.8329e+00 +2.2331e+00 +2.4045e+00 -3.8555e+00 -1.7044e+00 +2.0949e+00 -3.7030e+00
5 +4.444703658e+02 +4.444703658e+02 +4.123003658e+02 +4.123003658e+02 -1.7693e+00 +2.5742e-01 -3.4619e+00 -6.9476e-01 +9.0386e-01 -1.0461e+00 -3.1363e-01 -2.0625e+00 -1.8218e+00 +1.2035e-01
12 +3.845821512e+02 +3.845821512e+02 +3.524121512e+02 +3.524121512e+02 +2.3981e+00 -1.5953e-01 -1.7445e+00 -1.8278e+00 -6.3897e-01 +2.4374e+00 -1.4967e+00 +3.8779e+00 -2.3019e+00 -3.6327e+00
163 +2.263347839e+02 +2.263347839e+02 +1.941647839e+02 +1.941647839e+02 -1.7795e+00 +3.4261e+00 +6.0560e-01 -3.6096e+00 +1.7137e+00 +3.5987e+00 -1.1749e+00 +2.6095e+00 -1.2450e+00 -2.5849e+00
"function evaluation" "noise-free fitness - Fopt (-5.858000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.391741060e+02 +8.391741060e+02 +7.805941060e+02 +7.805941060e+02 -9.9188e-01 +3.5855e+00 -3.3190e+00 +1.7544e+00 +1.2673e+00 +3.9376e+00 +6.7975e-01 -2.7256e+00 -1.9492e+00 +3.2566e+00
5 +3.881908815e+02 +3.881908815e+02 +3.296108815e+02 +3.296108815e+02 +1.3195e-01 +1.5320e+00 +5.7631e-01 -3.4699e+00 +5.7716e-01 +6.3106e-01 +2.7170e+00 +2.8643e+00 +1.5047e+00 -1.1390e+00
558 +2.411063783e+02 +2.411063783e+02 +1.825263783e+02 +1.825263783e+02 -2.9019e+00 -2.7908e+00 -1.5431e+00 +3.6500e+00 -1.0024e-02 -2.3449e+00 +1.2144e+00 +3.9281e+00 +1.6824e+00 -7.3326e-02
"function evaluation" "noise-free fitness - Fopt (-6.049200000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +7.691869251e+02 +7.691869251e+02 +1.642669251e+02 +1.642669251e+02 -3.1199e+00 -4.7728e-01 +1.6432e+00 -4.5849e-01 -3.0632e+00 -1.7412e+00 -9.5554e-01 +1.1143e+00 +1.3682e+00 +1.7452e+00
11 +5.405971843e+02 +5.405971843e+02 -6.432281572e+01 -6.432281572e+01 -2.4264e-01 +3.8073e+00 +2.7441e+00 -4.4507e-01 +1.0129e+00 -3.8736e+00 -3.3387e+00 -1.8645e-01 +4.8540e-01 -3.1626e+00
14 +3.923722729e+02 +3.923722729e+02 -2.125477271e+02 -2.125477271e+02 -1.4090e+00 +3.5736e-01 -1.1659e+00 +3.8873e+00 +8.1558e-02 -2.7280e+00 -1.5657e+00 +3.0783e+00 -8.3136e-01 +2.5572e+00
688 +2.241568239e+02 +2.241568239e+02 -3.807631761e+02 -3.807631761e+02 -1.1173e+00 -9.1751e-01 +1.1277e+00 -2.1744e+00 -2.9269e-01 -3.5804e-01 -2.2745e+00 -1.4349e+00 -5.6073e-01 -2.3914e+00
"function evaluation" "noise-free fitness - Fopt (1.337000000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.910592594e+03 +2.910592594e+03 +3.044292594e+03 +3.044292594e+03 +1.6231e+00 +1.6746e+00 +3.3296e+00 +1.7729e+00 -3.9678e+00 -3.9270e-01 +3.0505e+00 +3.0129e+00 -3.2904e+00 -2.6064e+00
2 +2.124813200e+03 +2.124813200e+03 +2.258513200e+03 +2.258513200e+03 +1.8968e+00 -1.6092e-01 -1.5572e+00 -2.0196e+00 -3.0989e+00 +2.3286e+00 -2.4208e+00 +2.6143e+00 +3.6859e+00 -9.4019e-01
3 +7.879931354e+02 +7.879931354e+02 +9.216931354e+02 +9.216931354e+02 +1.8067e+00 +2.2980e+00 +1.3771e+00 +2.3581e+00 -3.4629e+00 -3.5414e+00 -9.4166e-01 +6.1876e-01 -2.4078e+00 -6.9214e-01
4 +2.769494090e+02 +2.769494090e+02 +4.106494090e+02 +4.106494090e+02 -1.2736e+00 +1.3687e+00 +4.4846e-01 -2.7590e+00 +3.5373e+00 +3.4287e+00 +1.5630e+00 -2.1110e+00 -2.6110e-01 -1.2748e+00
30 +2.496749145e+02 +2.496749145e+02 +3.833749145e+02 +3.833749145e+02 +1.6001e+00 -3.8936e+00 -2.4058e+00 +3.0937e+00 +1.5161e+00 +3.7907e+00 -8.8023e-01 -9.0662e-01 +5.1805e-01 +2.6875e+00
"function evaluation" "noise-free fitness - Fopt (-2.098000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.631671538e+03 +2.631671538e+03 +2.610691538e+03 +2.610691538e+03 -2.3128e+00 +3.3393e+00 +1.1152e+00 +3.1440e+00 -3.3724e+00 -1.4420e+00 +3.1641e-01 -3.3731e+00 +3.6198e+00 -2.8140e+00
2 +6.898284492e+02 +6.898284492e+02 +6.688484492e+02 +6.688484492e+02 +3.2746e+00 +3.7814e+00 -2.8912e+00 -6.5047e-01 -1.8664e+00 +1.1653e-01 -1.9222e+00 +7.0891e-01 -1.3648e+00 +2.0165e+00
4 +3.684733051e+02 +3.684733051e+02 +3.474933051e+02 +3.474933051e+02 +1.3785e+00 -3.7915e+00 -3.9385e+00 -8.6112e-01 -1.0778e+00 +1.2500e+00 -1.7187e+00 +1.3107e+00 +1.1083e+00 +3.9424e+00
23 +1.879853451e+02 +1.879853451e+02 +1.670053451e+02 +1.670053451e+02 +3.2020e-02 +3.7073e+00 +3.8708e-01 -2.8624e-01 -7.5781e-01 -5.0317e-02 +1.9471e+00 +1.2341e+00 +1.5313e+00 +3.5303e+00
"function evaluation" "noise-free fitness - Fopt (1.353300000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.810846694e+03 +1.810846694e+03 +1.946176694e+03 +1.946176694e+03 +2.7171e+00 -2.4522e+00 -2.7490e+00 -3.9725e+00 +3.6296e+00 -2.5968e+00 +2.1725e+00 -1.0228e+00 +2.2236e+00 +6.5722e-01
2 +4.779942369e+02 +4.779942369e+02 +6.133242369e+02 +6.133242369e+02 +1.0041e+00 +1.3423e+00 +2.0093e+00 -1.2332e+00 -3.3096e+00 +3.6210e+00 +9.3468e-01 +3.3262e+00 +1.1444e+00 -2.3615e+00
6 +3.183329200e+02 +3.183329200e+02 +4.536629200e+02 +4.536629200e+02 +8.7248e-01 -6.8823e-01 -2.3553e+00 -7.9775e-01 -2.1581e+00 +3.7990e-01 -2.2187e+00 +2.9386e+00 +3.0267e-01 -2.4405e+00
51 +1.893250678e+02 +1.893250678e+02 +3.246550678e+02 +3.246550678e+02 +7.0891e-01 +1.3522e+00 +5.8934e-01 -2.3473e+00 +3.2334e+00 -2.1240e+00 +1.2074e+00 +1.6036e+00 +1.6544e+00 -2.1929e+00
"function evaluation" "noise-free fitness - Fopt (4.066000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +9.990035265e+02 +9.990035265e+02 +1.039663526e+03 +1.039663526e+03 -3.2287e-01 -7.9796e-01 +3.4083e+00 -1.4851e+00 -1.0225e+00 +1.7428e+00 -2.8265e+00 +1.6475e+00 -3.3057e+00 -3.9308e+00
2 +2.859432592e+02 +2.859432592e+02 +3.266032592e+02 +3.266032592e+02 +2.9953e+00 +1.9162e-01 +1.5859e+00 -3.2942e+00 -3.0557e+00 +3.9288e+00 +7.5099e-01 -3.5460e-02 +2.7218e+00 +1.5150e+00
85 +2.091997795e+02 +2.091997795e+02 +2.498597795e+02 +2.498597795e+02 -1.9531e+00 -3.4866e+00 +3.2944e+00 -2.8994e+00 +9.7283e-01 +8.7226e-01 +2.6236e-01 -2.3384e+00 +1.0973e+00 +1.3338e+00
